Country Name,Country Code,Series,Series Code,2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019]
Seychelles,SYC,PISA: Distribution of Mathematics Scores: 10th Percentile Score,LO.PISA.MAT.P10,..,..,..,..,..,..,..,..,..,..,..
Seychelles,SYC,PISA: Distribution of Mathematics Scores: 25th Percentile Score,LO.PISA.MAT.P25,..,..,..,..,..,..,..,..,..,..,..
Seychelles,SYC,PISA: Distribution of Mathematics Scores: 50th Percentile Score,LO.PISA.MAT.P50,..,..,..,..,..,..,..,..,..,..,..
Seychelles,SYC,PISA: Distribution of Mathematics Scores: 5th Percentile Score,LO.PISA.MAT.P05,..,..,..,..,..,..,..,..,..,..,..
Seychelles,SYC,PISA: Distribution of Mathematics Scores: 75th Percentile Score,LO.PISA.MAT.P75,..,..,..,..,..,..,..,..,..,..,..
Seychelles,SYC,"Proportion of students at the end of lower secondary education achieving at least a minimum proficiency level in mathematics, both sexes (%)",UIS.MATH.LOWERSEC,..,..,..,..,..,..,..,..,..,..,..
Seychelles,SYC,"Proportion of students at the end of primary education achieving at least a minimum proficiency level in mathematics, both sexes (%)",UIS.MATH.PRIMARY,..,..,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,"Out-of-school adolescents and youth of secondary school age, both sexes (number)",UIS.OFST.2T3.CP,..,..,..,..,600640,..,605039,..,598041,699454,..
Sierra Leone,SLE,"Out-of-school children of primary school age, both sexes (number)",SE.PRM.UNER,..,..,..,43719,2476,..,19253,6104,..,..,..
Sierra Leone,SLE,"Out-of-school rate for adolescents and youth of lower and upper secondary school age, both sexes (%)",UIS.ROFST.2T3.CP,..,..,..,..,56.02024,..,52.59361,..,50.79025,58.01685,..
Sierra Leone,SLE,(De Facto) Percent of teachers proficient in the subject of mathematics,SE.PRM.CONT.3,..,..,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,"Percentage of graduates from programmes other than Science, Technology, Engineering and Mathematics in tertiary education, both sexes (%)",UIS.FOSGP.5T8.FNON500600700,..,..,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,"Percentage of graduates from tertiary education graduating from Natural Sciences, Mathematics and Statistics programmes, both sexes (%)",SE.TER.GRAD.SC.ZS,..,..,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,PISA: 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0,..,..,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,PISA: 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1,..,..,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,PISA: 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2,..,..,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,PISA: 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3,..,..,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,PISA: 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4,..,..,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,PISA: 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5,..,..,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,PISA: 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6,..,..,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,PISA: Distribution of Mathematics Scores: 10th Percentile Score,LO.PISA.MAT.P10,..,..,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,PISA: Distribution of Mathematics Scores: 25th Percentile Score,LO.PISA.MAT.P25,..,..,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,PISA: Distribution of Mathematics Scores: 50th Percentile Score,LO.PISA.MAT.P50,..,..,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,PISA: Distribution of Mathematics Scores: 5th Percentile Score,LO.PISA.MAT.P05,..,..,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,PISA: Distribution of Mathematics Scores: 75th Percentile Score,LO.PISA.MAT.P75,..,..,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,"Proportion of students at the end of lower secondary education achieving at least a minimum proficiency level in mathematics, both sexes (%)",UIS.MATH.LOWERSEC,..,..,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,"Proportion of students at the end of primary education achieving at least a minimum proficiency level in mathematics, both sexes (%)",UIS.MATH.PRIMARY,..,..,..,..,..,..,..,..,..,..,..
Singapore,SGP,"Out-of-school adolescents and youth of secondary school age, both sexes (number)",UIS.OFST.2T3.CP,..,..,..,..,..,..,..,167,123,480,..
Singapore,SGP,"Out-of-school children of primary school age, both sexes (number)",SE.PRM.UNER,..,..,..,..,..,..,..,24,72,476,..
Singapore,SGP,"Out-of-school rate for adolescents and youth of lower and upper secondary school age, both sexes (%)",UIS.ROFST.2T3.CP,..,..,..,..,..,..,..,0.1008,0.07741,0.30444,..
Singapore,SGP,(De Facto) Percent of teachers proficient in the subject of mathematics,SE.PRM.CONT.3,..,..,..,..,..,..,..,..,..,..,..
Singapore,SGP,"Percentage of graduates from programmes other than Science, Technology, Engineering and Mathematics in tertiary education, both sexes (%)",UIS.FOSGP.5T8.FNON500600700,..,..,..,..,..,..,..,65.47319,65.07074,66.47957,..
Singapore,SGP,"Percentage of graduates from tertiary education graduating from Natural Sciences, Mathematics and Statistics programmes, both sexes (%)",SE.TER.GRAD.SC.ZS,..,..,..,..,..,..,..,5.59697,5.59622,5.311,..
Singapore,SGP,PISA: 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0,3.01223603611593,..,..,2.19710090805693,..,..,2.04948238246887,..,..,1.81800419438155,..
Singapore,SGP,PISA: 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1,6.80749559850149,..,..,6.05748391529541,..,..,5.50872501381945,..,..,5.31670038559851,..
Singapore,SGP,PISA: 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2,13.1294338918803,..,..,12.2074559487385,..,..,12.4437459338673,..,..,11.1068648903238,..
Singapore,SGP,PISA: 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3,18.6621167168907,..,..,17.5459731939781,..,..,20.0294754195455,..,..,19.0506134816128,..
Singapore,SGP,PISA: 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4,22.7762038219434,..,..,21.9526772017935,..,..,25.1334536745424,..,..,25.7621079725658,..
Singapore,SGP,PISA: 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5,19.9850950488377,..,..,21.0159548819474,..,..,21.7461001541662,..,..,23.1671358664358,..
Singapore,SGP,PISA: 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6,15.6274188858304,..,..,19.0233539501902,..,..,13.0890174215902,..,..,13.7785732090817,..
Singapore,SGP,PISA: Distribution of Mathematics Scores: 10th Percentile Score,LO.PISA.MAT.P10,421.880355195513,..,..,431.5236,..,..,435.5638,..,..,440.54745,..
Singapore,SGP,PISA: Distribution of Mathematics Scores: 25th Percentile Score,LO.PISA.MAT.P25,490.255491509581,..,..,500.80232,..,..,500.3985,..,..,507.6796,..
Singapore,SGP,PISA: Distribution of Mathematics Scores: 50th Percentile Score,LO.PISA.MAT.P50,562.018741233995,..,..,573.46831429664,..,..,570.706,..,..,576.4368,..
Singapore,SGP,PISA: Distribution of Mathematics Scores: 5th Percentile Score,LO.PISA.MAT.P05,382.917899984422,..,..,393.02852,..,..,398.737,..,..,400.9176,..
Singapore,SGP,PISA: Distribution of Mathematics Scores: 75th Percentile Score,LO.PISA.MAT.P75,637.786259541985,..,..,649.59494,..,..,632.3369,..,..,635.9595,..
Singapore,SGP,"Proportion of students at the end of lower secondary education achieving at least a minimum proficiency level in mathematics, both sexes (%)",UIS.MATH.LOWERSEC,..,..,92.47683,..,..,..,93.5535,..,..,..,..
Singapore,SGP,"Proportion of students at the end of primary education achieving at least a minimum proficiency level in mathematics, both sexes (%)",UIS.MATH.PRIMARY,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Out-of-school adolescents and youth of secondary school age, both sexes (number)",UIS.OFST.2T3.CP,..,..,..,210,..,412,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Out-of-school children of primary school age, both sexes (number)",SE.PRM.UNER,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Out-of-school rate for adolescents and youth of lower and upper secondary school age, both sexes (%)",UIS.ROFST.2T3.CP,..,..,..,7.20464,..,13.73706,..,..,..,..,..
Sint Maarten (Dutch part),SXM,(De Facto) Percent of teachers proficient in the subject of mathematics,SE.PRM.CONT.3,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Percentage of graduates from programmes other than Science, Technology, Engineering and Mathematics in tertiary education, both sexes (%)",UIS.FOSGP.5T8.FNON500600700,..,..,..,..,..,..,91.48936,..,..,..,..
Sint Maarten (Dutch part),SXM,"Percentage of graduates from tertiary education graduating from Natural Sciences, Mathematics and Statistics programmes, both sexes (%)",SE.TER.GRAD.SC.ZS,..,..,..,..,..,..,0,..,..,..,..
Sint Maarten (Dutch part),SXM,PISA: 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,PISA: 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,PISA: 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,PISA: 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,PISA: 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,PISA: 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,PISA: 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,PISA: Distribution of Mathematics Scores: 10th Percentile Score,LO.PISA.MAT.P10,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,PISA: Distribution of Mathematics Scores: 25th Percentile Score,LO.PISA.MAT.P25,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,PISA: Distribution of Mathematics Scores: 50th Percentile Score,LO.PISA.MAT.P50,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,PISA: Distribution of Mathematics Scores: 5th Percentile Score,LO.PISA.MAT.P05,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,PISA: Distribution of Mathematics Scores: 75th Percentile Score,LO.PISA.MAT.P75,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Proportion of students at the end of lower secondary education achieving at least a minimum proficiency level in mathematics, both sexes (%)",UIS.MATH.LOWERSEC,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Proportion of students at the end of primary education achieving at least a minimum proficiency level in mathematics, both sexes (%)",UIS.MATH.PRIMARY,..,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,"Out-of-school adolescents and youth of secondary school age, both sexes (number)",UIS.OFST.2T3.CP,49657,46948,45455,44686,45807,42873,37525,34670,34889,35860,..
Slovak Republic,SVK,"Out-of-school children of primary school age, both sexes (number)",SE.PRM.UNER,8041,10409,11670,9150,8543,11034,13359,14552,12554,10196,..
Slovak Republic,SVK,"Out-of-school rate for adolescents and youth of lower and upper secondary school age, both sexes (%)",UIS.ROFST.2T3.CP,8.00587,7.87885,7.93717,8.11655,8.63851,8.36124,7.51939,7.07891,7.19459,7.41317,..
Slovak Republic,SVK,(De Facto) Percent of teachers proficient in the subject of mathematics,SE.PRM.CONT.3,..,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,"Percentage of graduates from programmes other than Science, Technology, Engineering and Mathematics in tertiary education, both sexes (%)",UIS.FOSGP.5T8.FNON500600700,78.82809,78.78386,79.25989,78.91784,79.00787,79.16427,78.8597,..,78.82739,77.92745,..
Slovak Republic,SVK,"Percentage of graduates from tertiary education graduating from Natural Sciences, Mathematics and Statistics programmes, both sexes (%)",SE.TER.GRAD.SC.ZS,4.6972,4.91944,4.60862,4.684,4.77074,4.67112,5.57048,..,5.70503,5.68961,..
Slovak Republic,SVK,PISA: 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0,7.00207686319958,..,..,11.0765195681959,..,..,11.6307777944097,..,..,10.7322386531158,..
Slovak Republic,SVK,PISA: 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1,14.0241469308085,..,..,16.3873413211988,..,..,16.0827772648817,..,..,14.3561742077462,..
Slovak Republic,SVK,PISA: 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2,23.1584790295586,..,..,23.1227519118808,..,..,23.5262874345547,..,..,21.3518303284086,..
Slovak Republic,SVK,PISA: 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3,24.9919904553449,..,..,22.0857994980834,..,..,24.2750981728016,..,..,24.2358327721352,..
Slovak Republic,SVK,PISA: 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4,18.1240848961686,..,..,16.3609442441723,..,..,16.6518711791423,..,..,18.5739267717166,..
Slovak Republic,SVK,PISA: 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5,9.08941706139525,..,..,7.84151790371335,..,..,6.57651774524959,..,..,8.40413625343795,..
Slovak Republic,SVK,PISA: 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6,3.60980476352455,..,..,3.12512555275541,..,..,1.25667040896039,..,..,2.34586101343963,..
Slovak Republic,SVK,PISA: Distribution of Mathematics Scores: 10th Percentile Score,LO.PISA.MAT.P10,376.20345848263,..,..,351.63576,..,..,348.6829,..,..,353.3152,..
Slovak Republic,SVK,PISA: Distribution of Mathematics Scores: 25th Percentile Score,LO.PISA.MAT.P25,432.02212182583,..,..,412.65772,..,..,411.5841,..,..,419.5478,..
Slovak Republic,SVK,PISA: Distribution of Mathematics Scores: 50th Percentile Score,LO.PISA.MAT.P50,496.683420165049,..,..,481.644744006325,..,..,479.0315,..,..,491.7199,..
Slovak Republic,SVK,PISA: Distribution of Mathematics Scores: 5th Percentile Score,LO.PISA.MAT.P05,342.198376201973,..,..,313.7794,..,..,311.6543,..,..,314.7521,..
Slovak Republic,SVK,PISA: Distribution of Mathematics Scores: 75th Percentile Score,LO.PISA.MAT.P75,561.201121670042,..,..,552.5705,..,..,543.232,..,..,556.4548,..
Slovak Republic,SVK,"Proportion of students at the end of lower secondary education achieving at least a minimum proficiency level in mathematics, both sexes (%)",UIS.MATH.LOWERSEC,78.97378,..,..,72.53614,..,..,72.28645,..,..,74.91159,..
Slovak Republic,SVK,"Proportion of students at the end of primary education achieving at least a minimum proficiency level in mathematics, both sexes (%)",UIS.MATH.PRIMARY,..,..,68.79612,..,..,..,65.03988,..,..,..,..
Slovenia,SVN,"Out-of-school adolescents and youth of secondary school age, both sexes (number)",UIS.OFST.2T3.CP,7205,5891,5446,5503,3894,4482,2765,3630,3254,2235,..
Slovenia,SVN,"Out-of-school children of primary school age, both sexes (number)",SE.PRM.UNER,764,683,353,431,718,894,521,558,225,294,..
Slovenia,SVN,"Out-of-school rate for adolescents and youth of lower and upper secondary school age, both sexes (%)",UIS.ROFST.2T3.CP,4.9981,4.21318,3.99355,4.09373,2.93086,3.41093,2.12919,2.82662,2.54302,1.74067,..
Slovenia,SVN,(De Facto) Percent of teachers proficient in the subject of mathematics,SE.PRM.CONT.3,..,..,..,..,..,..,..,..,..,..,..
Slovenia,SVN,"Percentage of graduates from programmes other than Science, Technology, Engineering and Mathematics in tertiary education, both sexes (%)",UIS.FOSGP.5T8.FNON500600700,80.74482,77.91205,75.705,74.52903,72.89964,73.21016,74.3492,..,73.3868,72.76978,..
Slovenia,SVN,"Percentage of graduates from tertiary education graduating from Natural Sciences, Mathematics and Statistics programmes, both sexes (%)",SE.TER.GRAD.SC.ZS,2.44903,3.16848,3.31851,4.38435,5.91697,5.99647,6.02759,..,6.38899,6.56175,..
Slovenia,SVN,PISA: 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0,6.53625826761911,..,..,5.05689270166333,..,..,4.38314696103875,..,..,4.77359111184933,..
Slovenia,SVN,PISA: 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1,13.8094036166327,..,..,15.0296877388844,..,..,11.7306306943759,..,..,11.6602145869261,..
Slovenia,SVN,PISA: 15-year-olds by mathematics proficiency level (%). Level 2,LO.PISA.MAT.2,22.4746109816959,..,..,23.5804347763177,..,..,21.404880286713,..,..,21.5973234942689,..
Slovenia,SVN,PISA: 15-year-olds by mathematics proficiency level (%). Level 3,LO.PISA.MAT.3,23.9332234748392,..,..,23.949428562436,..,..,26.7522925129569,..,..,26.3846748131354,..
Slovenia,SVN,PISA: 15-year-olds by mathematics proficiency level (%). Level 4,LO.PISA.MAT.4,19.0398042115638,..,..,18.6700877870126,..,..,22.2586493197679,..,..,21.9813074960237,..
Slovenia,SVN,PISA: 15-year-olds by mathematics proficiency level (%). Level 5,LO.PISA.MAT.5,10.3412947608838,..,..,10.2821531151699,..,..,10.4485384187528,..,..,10.5021204930568,..
Slovenia,SVN,PISA: 15-year-olds by mathematics proficiency level (%). Level 6,LO.PISA.MAT.6,3.86540468676544,..,..,3.43131531851601,..,..,3.02186180639484,..,..,3.10076800473985,..
Slovenia,SVN,PISA: Distribution of Mathematics Scores: 10th Percentile Score,LO.PISA.MAT.P10,378.898913978104,..,..,384.14862,..,..,393.9681,..,..,392.2317,..
Slovenia,SVN,PISA: Distribution of Mathematics Scores: 25th Percentile Score,LO.PISA.MAT.P25,434.90048434324,..,..,433.67344,..,..,449.3162,..,..,447.9702,..
Slovenia,SVN,PISA: Distribution of Mathematics Scores: 50th Percentile Score,LO.PISA.MAT.P50,501.472389492358,..,..,501.127422390952,..,..,512.4397,..,..,511.0292,..
Slovenia,SVN,PISA: Distribution of Mathematics Scores: 5th Percentile Score,LO.PISA.MAT.P05,345.303874188696,..,..,357.01046,..,..,362.9616,..,..,359.6811,..
Slovenia,SVN,PISA: Distribution of Mathematics Scores: 75th Percentile Score,LO.PISA.MAT.P75,568.741236952796,..,..,566.43558,..,..,571.7261,..,..,571.3006,..
Slovenia,SVN,"Proportion of students at the end of lower secondary education achieving at least a minimum proficiency level in mathematics, both sexes (%)",UIS.MATH.LOWERSEC,79.65434,..,..,79.91342,..,..,83.88622,..,..,83.56619,..
Slovenia,SVN,"Proportion of students at the end of primary education achieving at least a minimum proficiency level in mathematics, both sexes (%)",UIS.MATH.PRIMARY,..,..,..,..,..,..,..,..,..,..,..
Small states,SST,"Out-of-school adolescents and youth of secondary school age, both sexes (number)",UIS.OFST.2T3.CP,889867,869904,865714,882415,904610,891140,897410,887984,895606,896693,894772
Small states,SST,"Out-of-school children of primary school age, both sexes (number)",SE.PRM.UNER,574060,540780,511126,511396,519989,523240,512066,533421,508482,521481,520901
Small states,SST,"Out-of-school rate for adolescents and youth of lower and upper secondary school age, both sexes (%)",UIS.ROFST.2T3.CP,23.11631,22.56283,22.27397,22.51169,22.99358,22.61494,22.72089,22.39704,22.35937,22.17113,21.92045
Small states,SST,(De Facto) Percent of teachers proficient in the subject of mathematics,SE.PRM.CONT.3,..,..,..,..,..,..,..,..,..,..,..
Small states,SST,"Percentage of graduates from programmes other than Science, Technology, Engineering and Mathematics in tertiary education, both sexes (%)",UIS.FOSGP.5T8.FNON500600700,..,..,..,..,..,..,..,..,..,..,..
Small states,SST,"Percentage of graduates from tertiary education graduating from Natural Sciences, Mathematics and Statistics programmes, both sexes (%)",SE.TER.GRAD.SC.ZS,..,..,..,..,..,..,..,..,..,..,..
Small states,SST,PISA: 15-year-olds by mathematics proficiency level (%). Below Level 1,LO.PISA.MAT.0,..,..,..,..,..,..,..,..,..,..,..
Small states,SST,PISA: 15-year-olds by mathematics proficiency level (%). Level 1,LO.PISA.MAT.1,..,..,..,..,..,..,..,..,..,..,..
